36.6170 	EXP 	feedback_2: autoDraw = True
37.6185 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
37.6325 	EXP 	feedback_2: autoDraw = False
37.6325 	EXP 	feedback_2: autoDraw = False
37.6325 	EXP 	grating: ori = 15.0
37.6325 	EXP 	grating: sf = array([0.03, 0.03])
37.7155 	EXP 	grating: autoDraw = True
37.7851 	DATA 	Keypress: right
38.2558 	DATA 	Keypress: right
38.2650 	EXP 	grating: autoDraw = False
38.2650 	EXP 	feedback_2: text = 'Oops! That was wrong'
38.2650 	EXP 	feedback_2: autoDraw = True
39.2656 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
39.2799 	EXP 	feedback_2: autoDraw = False
39.2799 	EXP 	feedback_2: autoDraw = False
39.2799 	EXP 	grating: ori = 0.0
39.2799 	EXP 	grating: sf = array([0.08, 0.08])
39.3637 	EXP 	grating: autoDraw = True
40.1370 	DATA 	Keypress: right
40.1451 	EXP 	grating: autoDraw = False
40.1451 	EXP 	feedback_2: text = 'Oops! That was wrong'
40.1451 	EXP 	feedback_2: autoDraw = True
41.1306 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
41.1441 	EXP 	feedback_2: autoDraw = False
41.1441 	EXP 	feedback_2: autoDraw = False
41.1441 	EXP 	grating: ori = 100.0
41.1441 	EXP 	grating: sf = array([0.06, 0.06])
41.2289 	EXP 	grating: autoDraw = True
41.7169 	DATA 	Keypress: right
41.7450 	EXP 	grating: autoDraw = False
41.7450 	EXP 	feedback_2: text = 'Oops! That was wrong'
41.7450 	EXP 	feedback_2: autoDraw = True
42.7446 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
42.7583 	EXP 	feedback_2: autoDraw = False
42.7583 	EXP 	feedback_2: autoDraw = False
42.7583 	EXP 	grating: ori = 120.0
42.7583 	EXP 	grating: sf = array([0.015, 0.015])
42.8438 	EXP 	grating: autoDraw = True
42.9770 	DATA 	Keypress: right
42.9800 	EXP 	grating: autoDraw = False
42.9800 	EXP 	feedback_2: text = 'Oops! That was wrong'
42.9800 	EXP 	feedback_2: autoDraw = True
43.9755 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
43.9895 	EXP 	feedback_2: autoDraw = False
43.9895 	EXP 	feedback_2: autoDraw = False
43.9895 	EXP 	grating: ori = 150.0
43.9895 	EXP 	grating: sf = array([0.041, 0.041])
44.0731 	EXP 	grating: autoDraw = True
45.5110 	DATA 	Keypress: right
45.5141 	EXP 	grating: autoDraw = False
45.5141 	EXP 	feedback_2: text = 'Oops! That was wrong'
45.5141 	EXP 	feedback_2: autoDraw = True
46.5068 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
46.5199 	EXP 	feedback_2: autoDraw = False
46.5199 	EXP 	feedback_2: autoDraw = False
46.5199 	EXP 	grating: ori = 200.0
46.5199 	EXP 	grating: sf = array([0.035, 0.035])
46.6034 	EXP 	grating: autoDraw = True
47.2124 	DATA 	Keypress: right
47.2457 	EXP 	grating: autoDraw = False
47.2457 	EXP 	feedback_2: text = 'Oops! That was wrong'
47.2457 	EXP 	feedback_2: autoDraw = True
48.2365 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
48.2500 	EXP 	feedback_2: autoDraw = False
48.2500 	EXP 	feedback_2: autoDraw = False
48.2500 	EXP 	grating: ori = 220.0
48.2500 	EXP 	grating: sf = array([0.081, 0.081])
48.3354 	EXP 	grating: autoDraw = True
48.9872 	DATA 	Keypress: right
49.0151 	EXP 	grating: autoDraw = False
49.0151 	EXP 	feedback_2: text = 'Oops! That was wrong'
49.0151 	EXP 	feedback_2: autoDraw = True
50.0051 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
50.0174 	EXP 	feedback_2: autoDraw = False
50.0174 	EXP 	feedback_2: autoDraw = False
50.0174 	EXP 	grating: ori = 300.0
50.0174 	EXP 	grating: sf = array([0.04, 0.04])
50.1004 	EXP 	grating: autoDraw = True
53.1086 	EXP 	grating: autoDraw = False
53.2085 	EXP 	grating: autoDraw = False
53.2085 	EXP 	feedback_2: text = 'Oops! That was wrong'
53.2085 	EXP 	feedback_2: autoDraw = True
53.2130 	DATA 	Keypress: right
54.2106 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
54.2240 	EXP 	feedback_2: autoDraw = False
54.2240 	EXP 	feedback_2: autoDraw = False
54.2240 	EXP 	grating: ori = 345.0
54.2240 	EXP 	grating: sf = array([0.012, 0.012])
54.2626 	DATA 	Keypress: right
54.3085 	EXP 	grating: autoDraw = True
54.7671 	DATA 	Keypress: right
54.7969 	EXP 	grating: autoDraw = False
54.7969 	EXP 	feedback_2: text = 'Oops! That was wrong'
