59.8439 	EXP 	New trial (rep=0, index=10): {'Frecuencia': 6.371803479359, 'Orientation': 175, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.031859017396795}
59.8596 	EXP 	FeedbackPrueb: autoDraw = False
59.8596 	EXP 	FeedbackPrueb: autoDraw = False
59.8596 	EXP 	GratingPrueba: ori = 175.0
59.8596 	EXP 	GratingPrueba: sf = array([0.03185902, 0.03185902])
59.9431 	EXP 	GratingPrueba: autoDraw = True
61.0468 	DATA 	Keypress: right
61.0609 	EXP 	GratingPrueba: autoDraw = False
61.0609 	EXP 	FeedbackPrueb: text = 'Oops! That was wrong'
61.0609 	EXP 	FeedbackPrueb: autoDraw = True
62.0464 	EXP 	New trial (rep=0, index=11): {'Frecuencia': 4.28989131572139, 'Orientation': 148, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.021449456578606953}
62.0621 	EXP 	FeedbackPrueb: autoDraw = False
62.0621 	EXP 	FeedbackPrueb: autoDraw = False
62.0621 	EXP 	GratingPrueba: ori = 148.0
62.0621 	EXP 	GratingPrueba: sf = array([0.02144946, 0.02144946])
62.1455 	EXP 	GratingPrueba: autoDraw = True
63.0855 	DATA 	Keypress: left
63.0969 	EXP 	GratingPrueba: autoDraw = False
63.0969 	EXP 	FeedbackPrueb: height = 0.1
63.0969 	EXP 	FeedbackPrueb: height = 0.1
63.0969 	EXP 	FeedbackPrueb: text = 'Correct!'
63.0969 	EXP 	FeedbackPrueb: autoDraw = True
64.0825 	EXP 	New trial (rep=0, index=12): {'Frecuencia': 6.29639159036468, 'Orientation': 203, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.031481957951823396}
64.0980 	EXP 	FeedbackPrueb: autoDraw = False
64.0980 	EXP 	FeedbackPrueb: autoDraw = False
64.0980 	EXP 	GratingPrueba: ori = 203.0
64.0980 	EXP 	GratingPrueba: sf = array([0.03148196, 0.03148196])
64.1813 	EXP 	GratingPrueba: autoDraw = True
64.9179 	DATA 	Keypress: right
64.9322 	EXP 	GratingPrueba: autoDraw = False
64.9322 	EXP 	FeedbackPrueb: text = 'Correct!'
64.9322 	EXP 	FeedbackPrueb: autoDraw = True
65.9172 	EXP 	New trial (rep=0, index=13): {'Frecuencia': 6.49400070200202, 'Orientation': 33, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.0324700035100101}
65.9334 	EXP 	FeedbackPrueb: autoDraw = False
65.9334 	EXP 	FeedbackPrueb: autoDraw = False
65.9334 	EXP 	GratingPrueba: ori = 33.0
65.9334 	EXP 	GratingPrueba: sf = array([0.03247, 0.03247])
66.0167 	EXP 	GratingPrueba: autoDraw = True
66.9704 	DATA 	Keypress: left
66.9845 	EXP 	GratingPrueba: autoDraw = False
66.9845 	EXP 	FeedbackPrueb: text = 'Correct!'
66.9845 	EXP 	FeedbackPrueb: autoDraw = True
67.9704 	EXP 	New trial (rep=0, index=14): {'Frecuencia': 4.07997828140618, 'Orientation': 17, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.0203998914070309}
67.9856 	EXP 	FeedbackPrueb: autoDraw = False
67.9856 	EXP 	FeedbackPrueb: autoDraw = False
67.9856 	EXP 	GratingPrueba: ori = 17.0
67.9856 	EXP 	GratingPrueba: sf = array([0.02039989, 0.02039989])
68.0689 	EXP 	GratingPrueba: autoDraw = True
69.0668 	DATA 	Keypress: right
69.0742 	EXP 	GratingPrueba: autoDraw = False
69.0742 	EXP 	FeedbackPrueb: height = 0.1
69.0742 	EXP 	FeedbackPrueb: height = 0.1
69.0742 	EXP 	FeedbackPrueb: text = 'Oops! That was wrong'
69.0742 	EXP 	FeedbackPrueb: autoDraw = True
70.0722 	EXP 	New trial (rep=0, index=15): {'Frecuencia': 6.40018318747358, 'Orientation': 25, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.032000915937367896}
70.0878 	EXP 	FeedbackPrueb: autoDraw = False
70.0878 	EXP 	FeedbackPrueb: autoDraw = False
70.0878 	EXP 	GratingPrueba: ori = 25.0
70.0878 	EXP 	GratingPrueba: sf = array([0.03200092, 0.03200092])
70.1714 	EXP 	GratingPrueba: autoDraw = True
71.4246 	DATA 	Keypress: escape
72.1509 	EXP 	window1: mouseVisible = True
