84.2173 	DATA 	Keypress: space
84.7463 	DATA 	Keypress: left
84.7491 	EXP 	grating: autoDraw = False
84.7491 	EXP 	feedback_2: text = 'Oops! That was wrong'
84.7491 	EXP 	feedback_2: autoDraw = True
85.3536 	DATA 	Keypress: right
85.7491 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
85.7623 	EXP 	feedback_2: autoDraw = False
85.7623 	EXP 	feedback_2: autoDraw = False
85.7623 	EXP 	grating: ori = 150.0
85.7623 	EXP 	grating: sf = array([0.041, 0.041])
85.8474 	EXP 	grating: autoDraw = True
86.5190 	DATA 	Keypress: escape
86.8038 	EXP 	window1: mouseVisible = True
