Frecuencia,Orientaciondecimal,Categoria,Tecla,FrecuenciaEspacial,Orientacion,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Test.thisRepN,Test.thisTrialN,Test.thisN,Test.thisIndex,Instrucciones1.started,Instrucciones1.stopped,Instrucciones2.started,Instrucciones2.stopped,Instrucciones3.started,Instrucciones3.stopped,instrucciones4.started,instrucciones4.stopped,Instrucciones5.started,Instrucciones5.stopped,KeyRespPrueba.keys,KeyRespPrueba.corr,KeyRespPrueba.rt,KeyRespPrueba.started,KeyRespPrueba.stopped,GratingPrueba.started,GratingPrueba.stopped,FeedbackPrueb.started,FeedbackPrueb.stopped,ComienzoTexto.started,ComienzoTexto.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,keyrespTest.keys,keyrespTest.corr,keyrespTest.rt,keyrespTest.started,keyrespTest.stopped,grating2.started,grating2.stopped,feedback_2.started,feedback_2.stopped,Gracias.started,Gracias.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
5.69425632823733,0.942773445110612,B,right,0.014235640820593325,94.2773445110612,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9186488999985158,327.1265821000561,None,327.0265927000437,None,328.0769031001255,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.77911196071495,0.970043481136882,B,right,0.014447779901787375,97.0043481136882,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5526381998788565,329.2605922999792,None,329.16062079998665,None,329.844072900014,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.81094352765118,0.977123381916675,B,right,0.014527358819127948,97.7123381916675,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8661893999669701,331.0278368999716,None,330.927835599985,None,331.9113634999376,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.12913909053435,0.952397872401946,A,left,0.015322847726335876,95.2397872401946,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9353926999028772,333.09534649993293,None,332.99551800009795,None,334.06200910010375,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.09561140588835,0.936249223334369,A,left,0.015239028514720875,93.6249223334369,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.591881399974227,335.24578840006143,None,335.145763900131,None,335.8626858999487,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.32231364702159,1.01254707238667,A,left,0.015805784117553977,101.25470723866701,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9111624998040497,337.0463570000138,None,336.94633310008794,None,337.97994340001605,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.75149101053464,0.958484567780402,B,right,0.0143787275263366,95.8484567780402,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6894803999457508,339.1639050000813,None,339.0637147000525,None,339.8805212001316,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.00165126548977,0.914318612695258,A,left,0.015004128163724423,91.43186126952581,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5890681997407228,341.0642864999827,None,340.96426769997925,None,341.68107699998654,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.11117821048984,0.948193715898933,A,left,0.0152779455262246,94.8193715898933,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6843688997905701,342.86489939992316,None,342.7648315001279,None,343.581765800016,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.19070491005051,0.968162804042283,A,left,0.015476762275126274,96.81628040422831,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.615630199899897,344.76567170000635,None,344.665440000128,None,345.3989355999511,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.99310932899236,0.912897310953151,A,left,0.014982773322480901,91.28973109531509,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6864774997811764,346.58272029994987,None,346.4825885000173,None,347.2995432000607,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.19324638688994,0.970971768509835,A,left,0.01548311596722485,97.0971768509835,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7867504998575896,348.4833116000518,None,348.38329749996774,None,349.3001329000108,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.76186226795179,0.949386586612875,B,right,0.014404655669879475,94.9386586612875,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8419292997568846,350.48390040011145,None,350.38385939993896,None,351.35089410003275,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.80699678640886,0.972042425358869,B,right,0.01451749196602215,97.20424253588689,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.3507461997214705,352.5345990001224,None,352.4345376000274,None,353.9182577000465,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.502125200117,None,355.502125200117,None,,,,,,,
