205.3009 	EXP 	grating: ori = 0.0
205.3009 	EXP 	grating: sf = array([0.08, 0.08])
205.3844 	EXP 	grating: autoDraw = True
205.9870 	DATA 	Keypress: right
206.0010 	EXP 	grating: autoDraw = False
206.0010 	EXP 	feedback_2: text = 'Correct!'
206.0010 	EXP 	feedback_2: autoDraw = True
206.9856 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
207.0015 	EXP 	feedback_2: autoDraw = False
207.0015 	EXP 	feedback_2: autoDraw = False
207.0015 	EXP 	grating: ori = 100.0
207.0015 	EXP 	grating: sf = array([0.06, 0.06])
207.0848 	EXP 	grating: autoDraw = True
208.3710 	DATA 	Keypress: left
208.3855 	EXP 	grating: autoDraw = False
208.3855 	EXP 	feedback_2: text = 'Correct!'
208.3855 	EXP 	feedback_2: autoDraw = True
209.3697 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
209.3855 	EXP 	feedback_2: autoDraw = False
209.3855 	EXP 	feedback_2: autoDraw = False
209.3855 	EXP 	grating: ori = 120.0
209.3855 	EXP 	grating: sf = array([0.015, 0.015])
209.4689 	EXP 	grating: autoDraw = True
210.6552 	DATA 	Keypress: left
210.6694 	EXP 	grating: autoDraw = False
210.6694 	EXP 	feedback_2: text = 'Correct!'
210.6694 	EXP 	feedback_2: autoDraw = True
211.6542 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
211.6698 	EXP 	feedback_2: autoDraw = False
211.6698 	EXP 	feedback_2: autoDraw = False
211.6698 	EXP 	grating: ori = 150.0
211.6698 	EXP 	grating: sf = array([0.041, 0.041])
211.7529 	EXP 	grating: autoDraw = True
213.1560 	DATA 	Keypress: left
213.1700 	EXP 	grating: autoDraw = False
213.1700 	EXP 	feedback_2: text = 'Correct!'
213.1700 	EXP 	feedback_2: autoDraw = True
214.1546 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
214.1708 	EXP 	feedback_2: autoDraw = False
214.1708 	EXP 	feedback_2: autoDraw = False
214.1708 	EXP 	grating: ori = 200.0
214.1708 	EXP 	grating: sf = array([0.035, 0.035])
214.2538 	EXP 	grating: autoDraw = True
215.0443 	DATA 	Keypress: right
215.0543 	EXP 	grating: autoDraw = False
215.0543 	EXP 	feedback_2: height = 0.1
215.0543 	EXP 	feedback_2: height = 0.1
215.0543 	EXP 	feedback_2: text = 'Oops! That was wrong'
215.0543 	EXP 	feedback_2: autoDraw = True
216.0386 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
216.0543 	EXP 	feedback_2: autoDraw = False
216.0543 	EXP 	feedback_2: autoDraw = False
216.0543 	EXP 	grating: ori = 220.0
216.0543 	EXP 	grating: sf = array([0.081, 0.081])
216.1377 	EXP 	grating: autoDraw = True
217.0240 	DATA 	Keypress: right
217.0382 	EXP 	grating: autoDraw = False
217.0382 	EXP 	feedback_2: text = 'Oops! That was wrong'
217.0382 	EXP 	feedback_2: autoDraw = True
218.0226 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
218.0383 	EXP 	feedback_2: autoDraw = False
218.0383 	EXP 	feedback_2: autoDraw = False
218.0383 	EXP 	grating: ori = 300.0
218.0383 	EXP 	grating: sf = array([0.04, 0.04])
218.1215 	EXP 	grating: autoDraw = True
219.2777 	DATA 	Keypress: left
219.2886 	EXP 	grating: autoDraw = False
219.2886 	EXP 	feedback_2: height = 0.1
219.2886 	EXP 	feedback_2: height = 0.1
219.2886 	EXP 	feedback_2: text = 'Correct!'
219.2886 	EXP 	feedback_2: autoDraw = True
220.2733 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
220.2891 	EXP 	feedback_2: autoDraw = False
220.2891 	EXP 	feedback_2: autoDraw = False
220.2891 	EXP 	grating: ori = 345.0
220.2891 	EXP 	grating: sf = array([0.012, 0.012])
220.3723 	EXP 	grating: autoDraw = True
221.7751 	DATA 	Keypress: left
221.7895 	EXP 	grating: autoDraw = False
221.7895 	EXP 	feedback_2: text = 'Correct!'
221.7895 	EXP 	feedback_2: autoDraw = True
222.7738 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
222.7898 	EXP 	feedback_2: autoDraw = False
222.7898 	EXP 	feedback_2: autoDraw = False
222.7898 	EXP 	grating: ori = 10.0
222.7898 	EXP 	grating: sf = array([0.085, 0.085])
222.8731 	EXP 	grating: autoDraw = True
223.9761 	DATA 	Keypress: right
223.9904 	EXP 	grating: autoDraw = False
223.9904 	EXP 	feedback_2: text = 'Correct!'
223.9904 	EXP 	feedback_2: autoDraw = True
