160.4883 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
160.5007 	EXP 	feedback: autoDraw = False
160.5007 	EXP 	grating: autoDraw = False
160.5007 	EXP 	CorrecoIncorrec: autoDraw = False
160.5007 	EXP 	feedback: autoDraw = False
160.5007 	EXP 	grating: ori = 200.0
160.5007 	EXP 	grating: sf = array([0.035, 0.035])
160.5007 	EXP 	feedback: text = 'Incorrecta'
160.5863 	EXP 	grating: autoDraw = True
163.5990 	EXP 	grating: autoDraw = False
163.6823 	EXP 	CorrecoIncorrec: autoDraw = True
165.0531 	DATA 	Keypress: right
166.6931 	EXP 	CorrecoIncorrec: autoDraw = False
166.7765 	EXP 	feedback: autoDraw = True
168.7784 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
168.7891 	EXP 	feedback: autoDraw = False
168.7891 	EXP 	grating: autoDraw = False
168.7891 	EXP 	CorrecoIncorrec: autoDraw = False
168.7891 	EXP 	feedback: autoDraw = False
168.7891 	EXP 	grating: ori = 220.0
168.7891 	EXP 	grating: sf = array([0.081, 0.081])
168.7891 	EXP 	feedback: text = 'Incorrecta'
168.8736 	EXP 	grating: autoDraw = True
171.8862 	EXP 	grating: autoDraw = False
171.9861 	EXP 	CorrecoIncorrec: autoDraw = True
172.9912 	DATA 	Keypress: right
174.9963 	EXP 	CorrecoIncorrec: autoDraw = False
175.0816 	EXP 	feedback: autoDraw = True
177.0816 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
177.0923 	EXP 	feedback: autoDraw = False
177.0923 	EXP 	grating: autoDraw = False
177.0923 	EXP 	CorrecoIncorrec: autoDraw = False
177.0923 	EXP 	feedback: autoDraw = False
177.0923 	EXP 	grating: ori = 300.0
177.0923 	EXP 	grating: sf = array([0.04, 0.04])
177.0923 	EXP 	feedback: text = 'Incorrecta'
177.1773 	EXP 	grating: autoDraw = True
180.1898 	EXP 	grating: autoDraw = False
180.2716 	EXP 	CorrecoIncorrec: autoDraw = True
181.8438 	DATA 	Keypress: left
183.2818 	EXP 	CorrecoIncorrec: autoDraw = False
183.3817 	EXP 	feedback: autoDraw = True
185.3844 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
185.3960 	EXP 	feedback: autoDraw = False
185.3960 	EXP 	grating: autoDraw = False
185.3960 	EXP 	CorrecoIncorrec: autoDraw = False
185.3960 	EXP 	feedback: autoDraw = False
185.3960 	EXP 	grating: ori = 345.0
185.3960 	EXP 	grating: sf = array([0.012, 0.012])
185.3960 	EXP 	feedback: text = 'Incorrecta'
185.4807 	EXP 	grating: autoDraw = True
188.4937 	EXP 	grating: autoDraw = False
188.5765 	EXP 	CorrecoIncorrec: autoDraw = True
189.5186 	DATA 	Keypress: left
191.5865 	EXP 	CorrecoIncorrec: autoDraw = False
191.6883 	EXP 	feedback: autoDraw = True
193.6900 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
193.7075 	EXP 	feedback: autoDraw = False
193.7075 	EXP 	grating: autoDraw = False
193.7075 	EXP 	CorrecoIncorrec: autoDraw = False
193.7075 	EXP 	feedback: autoDraw = False
193.7075 	EXP 	grating: ori = 10.0
193.7075 	EXP 	grating: sf = array([0.085, 0.085])
193.7075 	EXP 	feedback: text = 'Correcta'
193.8024 	EXP 	grating: autoDraw = True
196.8142 	EXP 	grating: autoDraw = False
196.8974 	EXP 	CorrecoIncorrec: autoDraw = True
197.7695 	DATA 	Keypress: right
199.9070 	EXP 	CorrecoIncorrec: autoDraw = False
199.9915 	EXP 	feedback: autoDraw = True
201.9928 	EXP 	New trial (rep=0, index=16): {'FrecEspacial': 0.008, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
202.0108 	EXP 	grating: autoDraw = False
202.0108 	EXP 	CorrecoIncorrec: autoDraw = False
202.0108 	EXP 	feedback: autoDraw = False
202.0108 	EXP 	grating: ori = 85.0
202.0108 	EXP 	grating: sf = array([0.008, 0.008])
202.0108 	EXP 	feedback: text = 'Incorrecta'
202.0882 	EXP 	grating: autoDraw = True
205.1017 	EXP 	grating: autoDraw = False
205.2014 	EXP 	CorrecoIncorrec: autoDraw = True
206.9205 	DATA 	Keypress: left
208.2113 	EXP 	CorrecoIncorrec: autoDraw = False
208.2967 	EXP 	feedback: autoDraw = True
210.2939 	EXP 	New trial (rep=0, index=17): {'FrecEspacial': 0.025, 'Orientation': 175.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
210.3076 	EXP 	grating: autoDraw = False
210.3076 	EXP 	CorrecoIncorrec: autoDraw = False
210.3076 	EXP 	feedback: autoDraw = False
210.3076 	EXP 	grating: ori = 175.0
210.3076 	EXP 	grating: sf = array([0.025, 0.025])
210.3076 	EXP 	feedback: text = 'Incorrecta'
210.3940 	EXP 	grating: autoDraw = True
213.4056 	EXP 	grating: autoDraw = False
213.4967 	EXP 	CorrecoIncorrec: autoDraw = True
214.3615 	DATA 	Keypress: left
216.4988 	EXP 	CorrecoIncorrec: autoDraw = False
216.5843 	EXP 	feedback: autoDraw = True
218.5799 	EXP 	New trial (rep=0, index=18): {'FrecEspacial': 0.055, 'Orientation': 190.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
218.5936 	EXP 	feedback: autoDraw = False
218.5936 	EXP 	grating: autoDraw = False
218.5936 	EXP 	CorrecoIncorrec: autoDraw = False
218.5936 	EXP 	feedback: autoDraw = False
218.5936 	EXP 	grating: ori = 190.0
218.5936 	EXP 	grating: sf = array([0.055, 0.055])
218.5936 	EXP 	feedback: text = 'Incorrecta'
218.6768 	EXP 	grating: autoDraw = True
221.6912 	EXP 	grating: autoDraw = False
221.7744 	EXP 	CorrecoIncorrec: autoDraw = True
223.1151 	DATA 	Keypress: right
224.7857 	EXP 	CorrecoIncorrec: autoDraw = False
224.8704 	EXP 	feedback: autoDraw = True
226.8684 	EXP 	New trial (rep=0, index=19): {'FrecEspacial': 0.036, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
226.8811 	EXP 	feedback: autoDraw = False
226.8811 	EXP 	grating: autoDraw = False
226.8811 	EXP 	CorrecoIncorrec: autoDraw = False
226.8811 	EXP 	feedback: autoDraw = False
226.8811 	EXP 	grating: ori = 100.0
226.8811 	EXP 	grating: sf = array([0.036, 0.036])
226.8811 	EXP 	feedback: text = 'Incorrecta'
226.9671 	EXP 	grating: autoDraw = True
229.9795 	EXP 	grating: autoDraw = False
230.0623 	EXP 	CorrecoIncorrec: autoDraw = True
232.0681 	DATA 	Keypress: left
233.0736 	EXP 	CorrecoIncorrec: autoDraw = False
233.1569 	EXP 	feedback: autoDraw = True
235.1595 	EXP 	New trial (rep=0, index=20): {'FrecEspacial': 0.015, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
235.1754 	EXP 	feedback: autoDraw = False
235.1754 	EXP 	grating: autoDraw = False
235.1754 	EXP 	CorrecoIncorrec: autoDraw = False
235.1754 	EXP 	feedback: autoDraw = False
235.1754 	EXP 	grating: ori = 25.0
235.1754 	EXP 	grating: sf = array([0.015, 0.015])
235.1754 	EXP 	feedback: text = 'Correcta'
235.2705 	EXP 	grating: autoDraw = True
238.2842 	EXP 	grating: autoDraw = False
