40.0789 	DATA 	Keypress: left
40.0830 	EXP 	grating: autoDraw = False
40.0830 	EXP 	feedback_2: text = 'Oops! That was wrong'
40.0830 	EXP 	feedback_2: autoDraw = True
41.0826 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
41.0965 	EXP 	feedback_2: autoDraw = False
41.0965 	EXP 	feedback_2: autoDraw = False
41.0965 	EXP 	grating: ori = 120.0
41.0965 	EXP 	grating: sf = array([0.015, 0.015])
41.1828 	EXP 	grating: autoDraw = True
41.6457 	DATA 	Keypress: right
41.6485 	EXP 	grating: autoDraw = False
41.6485 	EXP 	feedback_2: text = 'Oops! That was wrong'
41.6485 	EXP 	feedback_2: autoDraw = True
42.6475 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
42.6617 	EXP 	feedback_2: autoDraw = False
42.6617 	EXP 	feedback_2: autoDraw = False
42.6617 	EXP 	grating: ori = 150.0
42.6617 	EXP 	grating: sf = array([0.041, 0.041])
42.7441 	EXP 	grating: autoDraw = True
42.8000 	DATA 	Keypress: left
43.3264 	DATA 	Keypress: left
43.3290 	EXP 	grating: autoDraw = False
43.3290 	EXP 	feedback_2: text = 'Oops! That was wrong'
43.3290 	EXP 	feedback_2: autoDraw = True
44.0281 	DATA 	Keypress: right
44.3291 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
44.3423 	EXP 	feedback_2: autoDraw = False
44.3423 	EXP 	feedback_2: autoDraw = False
44.3423 	EXP 	grating: ori = 200.0
44.3423 	EXP 	grating: sf = array([0.035, 0.035])
44.4243 	EXP 	grating: autoDraw = True
44.7507 	DATA 	Keypress: right
44.7578 	EXP 	grating: autoDraw = False
44.7578 	EXP 	feedback_2: text = 'Oops! That was wrong'
44.7578 	EXP 	feedback_2: autoDraw = True
45.2614 	DATA 	Keypress: right
45.7589 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
45.7728 	EXP 	feedback_2: autoDraw = False
45.7728 	EXP 	feedback_2: autoDraw = False
45.7728 	EXP 	grating: ori = 220.0
45.7728 	EXP 	grating: sf = array([0.081, 0.081])
45.8561 	EXP 	grating: autoDraw = True
46.2613 	DATA 	Keypress: right
46.2886 	EXP 	grating: autoDraw = False
46.2886 	EXP 	feedback_2: text = 'Oops! That was wrong'
46.2886 	EXP 	feedback_2: autoDraw = True
47.2909 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
