75.2695 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
75.2832 	EXP 	feedback_2: autoDraw = False
75.2832 	EXP 	feedback_2: autoDraw = False
75.2832 	EXP 	grating: ori = 100.0
75.2832 	EXP 	grating: sf = array([0.06, 0.06])
75.3677 	EXP 	grating: autoDraw = True
75.7097 	DATA 	Keypress: left
75.7162 	EXP 	grating: autoDraw = False
75.7162 	EXP 	feedback_2: text = 'Oops! That was wrong'
75.7162 	EXP 	feedback_2: autoDraw = True
76.7161 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
76.7305 	EXP 	feedback_2: autoDraw = False
76.7305 	EXP 	feedback_2: autoDraw = False
76.7305 	EXP 	grating: ori = 120.0
76.7305 	EXP 	grating: sf = array([0.015, 0.015])
76.8004 	DATA 	Keypress: left
76.8137 	EXP 	grating: autoDraw = True
77.0564 	DATA 	Keypress: left
77.0633 	EXP 	grating: autoDraw = False
77.0633 	EXP 	feedback_2: text = 'Oops! That was wrong'
77.0633 	EXP 	feedback_2: autoDraw = True
77.3330 	DATA 	Keypress: left
77.5669 	DATA 	Keypress: left
77.7836 	DATA 	Keypress: left
78.0155 	DATA 	Keypress: left
78.0644 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
78.0787 	EXP 	feedback_2: autoDraw = False
78.0787 	EXP 	feedback_2: autoDraw = False
78.0787 	EXP 	grating: ori = 150.0
78.0787 	EXP 	grating: sf = array([0.041, 0.041])
78.1618 	EXP 	grating: autoDraw = True
78.3016 	DATA 	Keypress: left
78.3111 	EXP 	grating: autoDraw = False
78.3111 	EXP 	feedback_2: text = 'Oops! That was wrong'
78.3111 	EXP 	feedback_2: autoDraw = True
78.5490 	DATA 	Keypress: left
78.7974 	DATA 	Keypress: left
79.0802 	DATA 	Keypress: left
79.3129 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
79.3266 	EXP 	feedback_2: autoDraw = False
79.3266 	EXP 	feedback_2: autoDraw = False
79.3266 	EXP 	grating: ori = 200.0
79.3266 	EXP 	grating: sf = array([0.035, 0.035])
79.3789 	DATA 	Keypress: left
79.4102 	EXP 	grating: autoDraw = True
79.5974 	DATA 	Keypress: left
79.6259 	EXP 	grating: autoDraw = False
79.6259 	EXP 	feedback_2: text = 'Oops! That was wrong'
79.6259 	EXP 	feedback_2: autoDraw = True
79.8127 	DATA 	Keypress: left
80.0620 	DATA 	Keypress: left
80.2956 	DATA 	Keypress: left
80.5118 	DATA 	Keypress: left
80.6274 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
80.6412 	EXP 	feedback_2: autoDraw = False
80.6412 	EXP 	feedback_2: autoDraw = False
80.6412 	EXP 	grating: ori = 220.0
80.6412 	EXP 	grating: sf = array([0.081, 0.081])
80.7250 	EXP 	grating: autoDraw = True
80.7603 	DATA 	Keypress: left
80.9984 	DATA 	Keypress: left
81.0071 	EXP 	grating: autoDraw = False
81.0071 	EXP 	feedback_2: text = 'Oops! That was wrong'
81.0071 	EXP 	feedback_2: autoDraw = True
81.2269 	DATA 	Keypress: left
81.4266 	DATA 	Keypress: left
81.6258 	DATA 	Keypress: left
81.8253 	DATA 	Keypress: left
82.0077 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
82.0225 	EXP 	feedback_2: autoDraw = False
82.0225 	EXP 	feedback_2: autoDraw = False
82.0225 	EXP 	grating: ori = 300.0
82.0225 	EXP 	grating: sf = array([0.04, 0.04])
82.1062 	EXP 	grating: autoDraw = True
82.1575 	DATA 	Keypress: left
82.4127 	DATA 	Keypress: left
82.4218 	EXP 	grating: autoDraw = False
82.4218 	EXP 	feedback_2: text = 'Oops! That was wrong'
82.4218 	EXP 	feedback_2: autoDraw = True
82.6421 	DATA 	Keypress: left
83.3074 	DATA 	Keypress: left
83.4229 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
83.4369 	EXP 	feedback_2: autoDraw = False
83.4369 	EXP 	feedback_2: autoDraw = False
83.4369 	EXP 	grating: ori = 345.0
83.4369 	EXP 	grating: sf = array([0.012, 0.012])
83.5205 	EXP 	grating: autoDraw = True
83.5558 	DATA 	Keypress: left
83.7600 	DATA 	Keypress: left
83.7700 	EXP 	grating: autoDraw = False
83.7700 	EXP 	feedback_2: text = 'Oops! That was wrong'
83.7700 	EXP 	feedback_2: autoDraw = True
83.9745 	DATA 	Keypress: left
84.1901 	DATA 	Keypress: left
84.4236 	DATA 	Keypress: left
84.7227 	DATA 	Keypress: left
84.7703 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
84.7850 	EXP 	feedback_2: autoDraw = False
84.7850 	EXP 	feedback_2: autoDraw = False
84.7850 	EXP 	grating: ori = 10.0
84.7850 	EXP 	grating: sf = array([0.085, 0.085])
84.8681 	EXP 	grating: autoDraw = True
85.2910 	DATA 	Keypress: left
85.3005 	EXP 	grating: autoDraw = False
85.3005 	EXP 	feedback_2: text = 'Oops! That was wrong'
85.3005 	EXP 	feedback_2: autoDraw = True
85.4714 	DATA 	Keypress: left
85.9533 	DATA 	Keypress: left
86.1376 	DATA 	Keypress: left
86.3012 	EXP 	New trial (rep=0, index=16): {'FrecEspacial': 0.008, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
86.3157 	EXP 	feedback_2: autoDraw = False
86.3157 	EXP 	feedback_2: autoDraw = False
86.3157 	EXP 	grating: ori = 85.0
86.3157 	EXP 	grating: sf = array([0.008, 0.008])
86.3996 	EXP 	grating: autoDraw = True
86.6403 	DATA 	Keypress: left
86.6486 	EXP 	grating: autoDraw = False
86.6486 	EXP 	feedback_2: text = 'Oops! That was wrong'
86.6486 	EXP 	feedback_2: autoDraw = True
87.6498 	EXP 	New trial (rep=0, index=17): {'FrecEspacial': 0.025, 'Orientation': 175.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
87.6636 	EXP 	feedback_2: autoDraw = False
87.6636 	EXP 	feedback_2: autoDraw = False
87.6636 	EXP 	grating: ori = 175.0
87.6636 	EXP 	grating: sf = array([0.025, 0.025])
87.7467 	EXP 	grating: autoDraw = True
87.9343 	DATA 	Keypress: left
87.9630 	EXP 	grating: autoDraw = False
87.9630 	EXP 	feedback_2: text = 'Oops! That was wrong'
87.9630 	EXP 	feedback_2: autoDraw = True
88.9635 	EXP 	New trial (rep=0, index=18): {'FrecEspacial': 0.055, 'Orientation': 190.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
