53.2221 	EXP 	New trial (rep=2, index=5): OrderedDict([('FrecEspacial', 1.93), ('Orientation', 35), ('Fase', 0.4)])
53.2360 	EXP 	grating: autoDraw = False
53.2360 	EXP 	grating: autoDraw = False
53.2360 	EXP 	grating: ori = 35.0
53.2360 	EXP 	grating: sf = array([1.93, 1.93])
53.2360 	EXP 	grating: phase = array([0.4, 0.4])
53.7185 	EXP 	grating: autoDraw = True
54.7202 	EXP 	New trial (rep=2, index=6): OrderedDict([('FrecEspacial', 1.99), ('Orientation', 0), ('Fase', 0.0)])
54.7337 	EXP 	grating: autoDraw = False
54.7337 	EXP 	grating: autoDraw = False
54.7337 	EXP 	grating: ori = 0.0
54.7337 	EXP 	grating: sf = array([1.99, 1.99])
54.7337 	EXP 	grating: phase = array([0., 0.])
54.9696 	DATA 	Keypress: escape
55.1848 	EXP 	window1: mouseVisible = True
